REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
org.spacious_team.table_wrapper.api.ReportPage	getTableCellRange(java.util.function.Predicate,int,java.util.function.Predicate)	EMPTY_RANGE	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	getTableCellRange(java.util.function.Predicate,int,java.util.function.Predicate)	NOT_FOUND	org.spacious_team.table_wrapper.api.TableCellAddress	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	getTableCellRange(java.util.function.Predicate,int,java.util.function.Predicate)	EMPTY_RANGE	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	getTableCellRange(java.util.function.Predicate,int,java.util.function.Predicate)	NOT_FOUND	org.spacious_team.table_wrapper.api.TableCellAddress	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	getTableCellRange(java.util.function.Predicate,int,java.util.function.Predicate)	EMPTY_RANGE	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	getTableCellRange(java.lang.String,int)	EMPTY_RANGE	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	getTableCellRange(java.util.function.Predicate,int)	EMPTY_RANGE	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	getTableCellRange(java.util.function.Predicate,int)	NOT_FOUND	org.spacious_team.table_wrapper.api.TableCellAddress	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	getTableCellRange(java.util.function.Predicate,int)	EMPTY_RANGE	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	create(java.lang.String,java.lang.String,java.lang.Class)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	create(java.lang.String,java.lang.String,java.lang.Class)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	create(java.lang.String,java.lang.Class)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	create(java.lang.String,java.lang.Class)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	create(java.lang.String,java.lang.String,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	create(java.lang.String,java.lang.String,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	create(java.lang.String,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	create(java.lang.String,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	create(java.util.function.Predicate,java.util.function.Predicate,java.lang.Class)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	create(java.util.function.Predicate,java.util.function.Predicate,java.lang.Class)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	create(java.util.function.Predicate,java.lang.Class)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	create(java.util.function.Predicate,java.lang.Class)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	create(java.util.function.Predicate,java.util.function.Predicate,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	create(java.util.function.Predicate,java.util.function.Predicate,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	create(java.util.function.Predicate,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	create(java.util.function.Predicate,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	createNameless(java.lang.String,java.lang.String,java.lang.Class)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	createNameless(java.lang.String,java.lang.String,java.lang.Class)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	createNameless(java.lang.String,java.lang.Class)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	createNameless(java.lang.String,java.lang.Class)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	createNameless(java.lang.String,java.lang.String,java.lang.String,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	createNameless(java.lang.String,java.lang.String,java.lang.String,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	createNameless(java.lang.String,java.lang.String,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	createNameless(java.lang.String,java.lang.String,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	createNameless(java.util.function.Predicate,java.util.function.Predicate,java.lang.Class)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	createNameless(java.util.function.Predicate,java.util.function.Predicate,java.lang.Class)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	createNameless(java.util.function.Predicate,java.lang.Class)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	createNameless(java.util.function.Predicate,java.lang.Class)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	createNameless(java.lang.String,java.util.function.Predicate,java.util.function.Predicate,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	createNameless(java.lang.String,java.util.function.Predicate,java.util.function.Predicate,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	createNameless(java.lang.String,java.util.function.Predicate,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.ReportPage	createNameless(java.lang.String,java.util.function.Predicate,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.ReportPage	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange	containsRow(int)	firstColumn	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange	containsRow(int)	lastRow	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange	containsColumn(int)	firstColumn	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange	containsColumn(int)	lastColumn	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange	addRowsToTop(int)	firstRow	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange	addRowsToTop(int)	lastRow	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange	addRowsToTop(int)	firstColumn	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange	addRowsToTop(int)	lastColumn	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange	addRowsToBottom(int)	firstRow	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange	addRowsToBottom(int)	lastRow	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange	addRowsToBottom(int)	firstColumn	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange	addRowsToBottom(int)	lastColumn	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange	addColumnsToLeft(int)	firstRow	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange	addColumnsToLeft(int)	lastRow	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange	addColumnsToLeft(int)	firstColumn	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange	addColumnsToLeft(int)	lastColumn	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange	addColumnsToRight(int)	firstRow	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange	addColumnsToRight(int)	lastRow	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange	addColumnsToRight(int)	firstColumn	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange	addColumnsToRight(int)	lastColumn	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange$EmptyTableCellRange	addRowsToTop(int)	this	org.spacious_team.table_wrapper.api.TableCellRange$EmptyTableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange$EmptyTableCellRange	addRowsToBottom(int)	this	org.spacious_team.table_wrapper.api.TableCellRange$EmptyTableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange$EmptyTableCellRange	addColumnsToLeft(int)	this	org.spacious_team.table_wrapper.api.TableCellRange$EmptyTableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableCellRange$EmptyTableCellRange	addColumnsToRight(int)	this	org.spacious_team.table_wrapper.api.TableCellRange$EmptyTableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableFactoryRegistry	add(org.spacious_team.table_wrapper.api.TableFactory)	factories	org.spacious_team.table_wrapper.api.TableFactoryRegistry	SOURCE
org.spacious_team.table_wrapper.api.TableFactoryRegistry	getAll()	factories	org.spacious_team.table_wrapper.api.TableFactoryRegistry	SOURCE
org.spacious_team.table_wrapper.api.TableFactoryRegistry	get(org.spacious_team.table_wrapper.api.ReportPage)	factories	org.spacious_team.table_wrapper.api.TableFactoryRegistry	SOURCE
org.spacious_team.table_wrapper.api.TableFactory	create(org.spacious_team.table_wrapper.api.ReportPage,java.util.function.Predicate,java.util.function.Predicate,java.lang.Class,int)	EMPTY_RANGE	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableFactory	create(org.spacious_team.table_wrapper.api.ReportPage,java.util.function.Predicate,java.util.function.Predicate,java.lang.Class,int)	NOT_FOUND	org.spacious_team.table_wrapper.api.TableCellAddress	SOURCE
org.spacious_team.table_wrapper.api.TableFactory	create(org.spacious_team.table_wrapper.api.ReportPage,java.util.function.Predicate,java.lang.Class,int)	EMPTY_RANGE	org.spacious_team.table_wrapper.api.TableCellRange	SOURCE
org.spacious_team.table_wrapper.api.TableFactory	create(org.spacious_team.table_wrapper.api.ReportPage,java.util.function.Predicate,java.lang.Class,int)	NOT_FOUND	org.spacious_team.table_wrapper.api.TableCellAddress	SOURCE
org.spacious_team.table_wrapper.api.AnyOfTableColumn	getColumnIndex(int,org.spacious_team.table_wrapper.api.ReportPageRow[])	columns	org.spacious_team.table_wrapper.api.AnyOfTableColumn	SOURCE
org.spacious_team.table_wrapper.api.AnyOfTableColumn	getColumnIndex(int,org.spacious_team.table_wrapper.api.ReportPageRow[])	columns	org.spacious_team.table_wrapper.api.AnyOfTableColumn	SOURCE
org.spacious_team.table_wrapper.api.ConstantPositionTableColumn	getColumnIndex(int,org.spacious_team.table_wrapper.api.ReportPageRow[])	columnIndex	org.spacious_team.table_wrapper.api.ConstantPositionTableColumn	SOURCE
org.spacious_team.table_wrapper.api.OptionalTableColumn	of(org.spacious_team.table_wrapper.api.TableColumn)	NOCOLUMN	org.spacious_team.table_wrapper.api.TableColumn	SOURCE
org.spacious_team.table_wrapper.api.OptionalTableColumn	getColumnIndex(int,org.spacious_team.table_wrapper.api.ReportPageRow[])	NOCOLUMN_INDEX	org.spacious_team.table_wrapper.api.TableColumn	SOURCE
org.spacious_team.table_wrapper.api.AbstractReportPageRow$ReportPageRowIterator	hasNext()	innerIterator	org.spacious_team.table_wrapper.api.AbstractReportPageRow$ReportPageRowIterator	SOURCE
org.spacious_team.table_wrapper.api.AbstractReportPageRow$ReportPageRowIterator	next()	converter	org.spacious_team.table_wrapper.api.AbstractReportPageRow$ReportPageRowIterator	SOURCE
org.spacious_team.table_wrapper.api.AbstractReportPageRow$ReportPageRowIterator	next()	innerIterator	org.spacious_team.table_wrapper.api.AbstractReportPageRow$ReportPageRowIterator	SOURCE
org.spacious_team.table_wrapper.api.RelativePositionTableColumn	getColumnIndex(int,org.spacious_team.table_wrapper.api.ReportPageRow[])	relatedTableColumn	org.spacious_team.table_wrapper.api.RelativePositionTableColumn	SOURCE
org.spacious_team.table_wrapper.api.RelativePositionTableColumn	getColumnIndex(int,org.spacious_team.table_wrapper.api.ReportPageRow[])	relatedOffset	org.spacious_team.table_wrapper.api.RelativePositionTableColumn	SOURCE
org.spacious_team.table_wrapper.api.TableColumnImpl	of(java.lang.String[])	length	Array	SOURCE
org.spacious_team.table_wrapper.api.TableColumnImpl	of(java.lang.String[])	length	Array	SOURCE
org.spacious_team.table_wrapper.api.TableColumnImpl	of(java.lang.String[])	LEFTMOST_COLUMN	org.spacious_team.table_wrapper.api.TableColumn	SOURCE
org.spacious_team.table_wrapper.api.TableColumnImpl	TableColumnImpl(java.lang.String[])	words	org.spacious_team.table_wrapper.api.TableColumnImpl	SOURCE
org.spacious_team.table_wrapper.api.TableColumnImpl	TableColumnImpl(java.lang.String[])	this	org.spacious_team.table_wrapper.api.TableColumnImpl	SOURCE
org.spacious_team.table_wrapper.api.TableColumnImpl	getColumnIndex(int,org.spacious_team.table_wrapper.api.ReportPageRow[])	words	org.spacious_team.table_wrapper.api.TableColumnImpl	SOURCE
org.spacious_team.table_wrapper.api.TableColumnImpl	getColumnIndex(int,org.spacious_team.table_wrapper.api.ReportPageRow[])	words	org.spacious_team.table_wrapper.api.TableColumnImpl	SOURCE
org.spacious_team.table_wrapper.api.AbstractTableCell	getValue()	dao	org.spacious_team.table_wrapper.api.AbstractTableCell	SOURCE
org.spacious_team.table_wrapper.api.AbstractTableCell	getValue()	cell	org.spacious_team.table_wrapper.api.AbstractTableCell	SOURCE
org.spacious_team.table_wrapper.api.AbstractTableCell	getIntValue()	dao	org.spacious_team.table_wrapper.api.AbstractTableCell	SOURCE
org.spacious_team.table_wrapper.api.AbstractTableCell	getIntValue()	cell	org.spacious_team.table_wrapper.api.AbstractTableCell	SOURCE
org.spacious_team.table_wrapper.api.AbstractTableCell	getLongValue()	dao	org.spacious_team.table_wrapper.api.AbstractTableCell	SOURCE
org.spacious_team.table_wrapper.api.AbstractTableCell	getLongValue()	cell	org.spacious_team.table_wrapper.api.AbstractTableCell	SOURCE
org.spacious_team.table_wrapper.api.AbstractTableCell	getDoubleValue()	dao	org.spacious_team.table_wrapper.api.AbstractTableCell	SOURCE
org.spacious_team.table_wrapper.api.AbstractTableCell	getDoubleValue()	cell	org.spacious_team.table_wrapper.api.AbstractTableCell	SOURCE
org.spacious_team.table_wrapper.api.AbstractTableCell	getBigDecimalValue()	dao	org.spacious_team.table_wrapper.api.AbstractTableCell	SOURCE
org.spacious_team.table_wrapper.api.AbstractTableCell	getBigDecimalValue()	cell	org.spacious_team.table_wrapper.api.AbstractTableCell	SOURCE
org.spacious_team.table_wrapper.api.AbstractTableCell	getStringValue()	dao	org.spacious_team.table_wrapper.api.AbstractTableCell	SOURCE
org.spacious_team.table_wrapper.api.AbstractTableCell	getStringValue()	cell	org.spacious_team.table_wrapper.api.AbstractTableCell	SOURCE
org.spacious_team.table_wrapper.api.AbstractTableCell	getInstantValue()	dao	org.spacious_team.table_wrapper.api.AbstractTableCell	SOURCE
org.spacious_team.table_wrapper.api.AbstractTableCell	getInstantValue()	cell	org.spacious_team.table_wrapper.api.AbstractTableCell	SOURCE
org.spacious_team.table_wrapper.api.AbstractTableCell	getLocalDateTimeValue()	dao	org.spacious_team.table_wrapper.api.AbstractTableCell	SOURCE
org.spacious_team.table_wrapper.api.AbstractTableCell	getLocalDateTimeValue()	cell	org.spacious_team.table_wrapper.api.AbstractTableCell	SOURCE
org.spacious_team.table_wrapper.api.AbstractTableFactory	canHandle(org.spacious_team.table_wrapper.api.ReportPage)	reportPageType	org.spacious_team.table_wrapper.api.AbstractTableFactory	SOURCE
org.spacious_team.table_wrapper.api.EmptyTableRow	clone()	super	org.spacious_team.table_wrapper.api.EmptyTableRow	SOURCE
org.spacious_team.table_wrapper.api.EmptyTableRow	clone()	this	org.spacious_team.table_wrapper.api.EmptyTableRow	SOURCE
org.spacious_team.table_wrapper.api.AbstractTable	AbstractTable(org.spacious_team.table_wrapper.api.AbstractReportPage,java.lang.String,org.spacious_team.table_wrapper.api.TableCellRange,java.lang.Class,int)	reportPage	org.spacious_team.table_wrapper.api.AbstractTable	SOURCE
org.spacious_team.table_wrapper.api.AbstractTable	AbstractTable(org.spacious_team.table_wrapper.api.AbstractReportPage,java.lang.String,org.spacious_team.table_wrapper.api.TableCellRange,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.AbstractTable	SOURCE
org.spacious_team.table_wrapper.api.AbstractTable	AbstractTable(org.spacious_team.table_wrapper.api.AbstractReportPage,java.lang.String,org.spacious_team.table_wrapper.api.TableCellRange,java.lang.Class,int)	tableName	org.spacious_team.table_wrapper.api.AbstractTable	SOURCE
org.spacious_team.table_wrapper.api.AbstractTable	AbstractTable(org.spacious_team.table_wrapper.api.AbstractReportPage,java.lang.String,org.spacious_team.table_wrapper.api.TableCellRange,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.AbstractTable	SOURCE
org.spacious_team.table_wrapper.api.AbstractTable	AbstractTable(org.spacious_team.table_wrapper.api.AbstractReportPage,java.lang.String,org.spacious_team.table_wrapper.api.TableCellRange,java.lang.Class,int)	dataRowOffset	org.spacious_team.table_wrapper.api.AbstractTable	SOURCE
org.spacious_team.table_wrapper.api.AbstractTable	AbstractTable(org.spacious_team.table_wrapper.api.AbstractReportPage,java.lang.String,org.spacious_team.table_wrapper.api.TableCellRange,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.AbstractTable	SOURCE
org.spacious_team.table_wrapper.api.AbstractTable	AbstractTable(org.spacious_team.table_wrapper.api.AbstractReportPage,java.lang.String,org.spacious_team.table_wrapper.api.TableCellRange,java.lang.Class,int)	empty	org.spacious_team.table_wrapper.api.AbstractTable	SOURCE
org.spacious_team.table_wrapper.api.AbstractTable	AbstractTable(org.spacious_team.table_wrapper.api.AbstractReportPage,java.lang.String,org.spacious_team.table_wrapper.api.TableCellRange,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.AbstractTable	SOURCE
org.spacious_team.table_wrapper.api.AbstractTable	AbstractTable(org.spacious_team.table_wrapper.api.AbstractReportPage,java.lang.String,org.spacious_team.table_wrapper.api.TableCellRange,java.lang.Class,int)	dataRowOffset	org.spacious_team.table_wrapper.api.AbstractTable	SOURCE
org.spacious_team.table_wrapper.api.AbstractTable	AbstractTable(org.spacious_team.table_wrapper.api.AbstractReportPage,java.lang.String,org.spacious_team.table_wrapper.api.TableCellRange,java.lang.Class,int)	headerDescription	org.spacious_team.table_wrapper.api.AbstractTable	SOURCE
org.spacious_team.table_wrapper.api.AbstractTable	AbstractTable(org.spacious_team.table_wrapper.api.AbstractReportPage,java.lang.String,org.spacious_team.table_wrapper.api.TableCellRange,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.AbstractTable	SOURCE
org.spacious_team.table_wrapper.api.AbstractTable	AbstractTable(org.spacious_team.table_wrapper.api.AbstractReportPage,java.lang.String,org.spacious_team.table_wrapper.api.TableCellRange,java.lang.Class,int)	empty	org.spacious_team.table_wrapper.api.AbstractTable	SOURCE
org.spacious_team.table_wrapper.api.AbstractTable	AbstractTable(org.spacious_team.table_wrapper.api.AbstractReportPage,java.lang.String,org.spacious_team.table_wrapper.api.TableCellRange,java.lang.Class,int)	this	org.spacious_team.table_wrapper.api.AbstractTable	SOURCE
